datetime,weekday,hour,grid_w,grid_h,evento,obras,manifestacoes,holiday,holiday_eve,humidity,cloud,tempC,windHph,pressureIn,precipIn,condition,tag_1,tag_2,tag_3,tag_4
2018-05-21 12:15:32,0,12,160,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,161,68,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,154,69,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,163,73,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,160,69,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,161,73,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,157,78,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,160,72,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,158,71,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,164,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,162,71,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,169,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,164,70,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,165,80,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,170,80,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,95,110,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,167,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,164,81,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,155,70,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,161,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,155,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,161,71,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,157,68,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,154,70,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,163,68,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,158,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,156,69,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,94,108,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,165,73,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,170,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,159,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,164,72,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,165,70,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,162,72,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,167,71,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,189,64,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,95,109,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,167,80,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,171,78,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,155,69,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,169,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,166,81,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,163,78,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,159,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,168,78,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,157,71,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,162,83,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,160,79,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,158,78,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,159,68,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,156,74,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,165,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,170,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,159,81,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,96,108,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,164,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,162,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,169,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,158,80,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,167,74,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,166,79,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,157,80,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,171,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,166,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,156,81,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,163,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,161,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,159,78,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,168,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,157,74,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,160,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,158,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,191,59,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,156,79,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,165,79,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,163,83,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,168,81,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,162,78,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,166,69,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,192,60,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,166,72,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,157,83,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,160,83,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,163,72,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,160,70,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,161,72,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,159,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,190,63,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,157,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,188,64,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,160,73,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,158,68,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,156,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,162,68,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,169,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,164,71,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,170,81,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,166,70,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,167,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,164,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,161,81,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,154,72,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,155,74,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,160,80,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,161,70,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,154,71,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,163,71,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,161,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,156,70,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,94,109,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,165,72,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,191,61,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,164,73,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,190,64,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,162,73,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,165,69,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,169,79,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,167,70,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,164,68,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,165,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,170,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,95,108,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,155,68,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,169,81,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,171,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,155,73,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,159,74,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,168,79,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,157,70,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,162,80,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,158,79,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,159,71,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,156,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,165,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,170,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,159,80,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,96,109,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,164,78,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,162,74,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,169,74,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,158,81,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,167,69,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,166,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,193,61,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,171,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,171,81,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,163,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,161,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,159,73,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,168,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,157,73,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,160,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,158,72,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,156,72,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,94,107,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,165,78,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,163,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,170,78,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,168,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,162,79,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,158,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,192,61,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,166,73,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,157,82,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,171,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,189,63,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,163,75,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,160,71,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,161,79,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,159,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,157,76,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,188,65,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,160,74,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,158,69,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,156,77,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,162,69,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-21 12:15:32,0,12,163,81,False,True,False,False,False,81,67,14.40,15.10,30.50,0.00,1006,Obstrução,,,
2018-05-18 18:48:52,4,18,92,95,True,False,False,False,False,70,41,17.00,14.80,30.50,0.00,1003,Incidentes,Tráfego Pesado,,
2018-05-18 18:48:52,4,18,92,94,True,False,False,False,False,70,41,17.00,14.80,30.50,0.00,1003,Incidentes,Tráfego Pesado,,
2018-05-18 18:48:52,4,18,92,93,True,False,False,False,False,70,41,17.00,14.80,30.50,0.00,1003,Incidentes,Tráfego Pesado,,
2018-05-18 18:48:52,4,18,93,94,True,False,False,False,False,70,41,17.00,14.80,30.50,0.00,1003,Incidentes,Tráfego Pesado,,
2018-05-18 18:48:52,4,18,93,95,True,False,False,False,False,70,41,17.00,14.80,30.50,0.00,1003,Incidentes,Tráfego Pesado,,
2018-05-18 18:33:52,4,18,92,93,True,False,False,False,False,70,41,17.00,14.80,30.50,0.00,1003,Tráfego Pesado,,,
2018-05-18 18:33:52,4,18,92,94,True,False,False,False,False,70,41,17.00,14.80,30.50,0.00,1003,Tráfego Pesado,,,
2018-05-18 18:33:52,4,18,93,95,True,False,False,False,False,70,41,17.00,14.80,30.50,0.00,1003,Tráfego Pesado,,,
